cell_name,cell_id,cell_common_id,class,mito_id,cell_vol,mito_vol,cell_surf,mito_surf,x_pos,y_pos,z_pos,mito_len,dist_pre,dist_post
BDUR,61,70,2,3392,0.6066688,0.0061952,8.073378465350556,0.1205685424949237,3.9166942148760335,7.707504132231405,18.04917355371901,0.2623745422363281,0.7057684090381453,0.40985559552079304
PVNL,62,105,2,1338,0.5768704,0.005376,8.874562649942838,0.1076548339959391,4.906057142857142,3.890285714285714,6.900000000000001,0.372160888671875,0.32951804509133564,0.42574234231612007
PVNL,62,105,2,2088,0.5768704,0.0021504,8.874562649942838,0.0559529003975634,6.329142857142857,5.254095238095239,10.52619047619048,0.2945043334960937,1.068404337160979,1.1184897211131795
PVNL,62,105,2,3378,0.5768704,0.0016384,8.874562649942838,0.0421019335983754,3.813,7.526,17.9609375,0.33962939453125,4.720346346287129,2.264510902801364
AQR,63,28,1,1562,1.6630783999999998,0.0093696,18.037508791236544,0.1677449926937056,2.003409836065574,5.028896174863388,7.895901639344262,0.609563232421875,0.314806111556987,0.846517999772718
AQR,63,28,1,1622,1.6630783999999998,0.0157184,18.037508791236544,0.2382116015902533,2.08427361563518,5.620221498371335,8.204234527687296,0.5435402221679687,0.3872867236193923,0.4913669523501524
AQR,63,28,1,1635,1.6630783999999998,0.019968,18.037508791236544,0.3558546606855833,7.638892307692309,5.83942564102564,8.394871794871795,0.842689697265625,0.293912840689923,1.201461545411215
AQR,63,28,1,2367,1.6630783999999998,0.0070656,18.037508791236544,0.139105800795127,6.252289855072464,6.986434782608696,12.10217391304348,0.4545287170410156,0.2833526232360084,4.320891884797537
AQR,63,28,1,3287,1.6630783999999998,0.0235008,18.037508791236544,0.4034193359837566,4.928906318082787,7.18884531590414,17.667429193899782,0.8934185791015625,0.3531177865234776,2.158651629979325
PVR,64,111,2,1054,1.1414528000000002,0.016384,14.864515084778269,0.3438587011926906,5.0091,4.0082,5.903281250000001,1.097295166015625,0.34879706363666885,0.5026757320595072
PVR,64,111,2,1922,1.1414528000000002,0.0066048,14.864515084778269,0.1545567675943148,6.091658914728682,5.841116279069769,9.939534883720931,0.5368965454101563,0.2615699716502367,0.76128956107748
PVR,64,111,2,1948,1.1414528000000002,0.011264,14.864515084778269,0.284015468787005,3.856872727272728,6.125672727272728,10.164545454545454,1.3614561767578126,0.2714081845571868,2.201466916504268
PVR,64,111,2,2164,1.1414528000000002,0.0018432,14.864515084778269,0.0486156420973604,3.905777777777778,6.301333333333334,10.984722222222224,0.3899971923828125,0.9788502971961495,1.3688434347161202
PVR,64,111,2,2261,1.1414528000000002,0.005376,14.864515084778269,0.139380317395533,3.926857142857144,6.296380952380953,11.875238095238096,0.9908856201171876,0.440924281733522,0.48238132844435916
PVPR,65,108,2,1698,0.7331840000000001,0.0047104,9.365017137318056,0.0986038671967513,2.419478260869565,6.387826086956522,8.6125,0.3810249633789062,0.46731381814727035,0.4610264873330856
PVPR,65,108,2,1722,0.7331840000000001,0.0244736,9.365017137318056,0.4482193359837562,2.4522175732217577,6.480066945606695,8.987552301255228,1.4340050048828126,0.48717357610832174,0.5786231106141811
PVPR,65,108,2,3473,0.7331840000000001,0.0141312,9.365017137318056,0.2923370849898479,4.006956521739131,7.313855072463769,15.696014492753624,0.8015416870117188,0.2157411423342677,6.720376767166379
PVPL,66,107,2,1816,0.6389248000000001,0.0142848,8.819417137318073,0.3145762768884264,7.329491039426524,6.57731899641577,9.457526881720431,1.3772479248046876,0.5260830307563688,0.5632758643292172
PVPL,66,107,2,2731,0.6389248000000001,0.0073216,8.819417137318073,0.13524305909533,6.016895104895106,7.14674125874126,14.016083916083918,0.3266517944335937,0.36973116441947657,0.3134821143875382
PVPL,66,107,2,3260,0.6389248000000001,0.0038399999999999,8.819417137318073,0.1002038671967502,5.613226666666666,7.065173333333334,17.428,0.6595240478515625,0.5793239750682574,3.1407901003975986
PVCR,67,102,2,1466,0.6175744000000001,0.0056832,9.177487440101029,0.1196312841947206,2.4066306306306293,4.59445045045045,7.494594594594595,0.549043701171875,0.2809097497002657,0.18497055791797168
PVCR,67,102,2,1563,0.6175744000000001,0.003072,9.177487440101029,0.0726156420973604,2.431466666666667,5.321066666666666,7.8275000000000015,0.4124095764160156,0.4405333951271126,0.5623604468863546
PVCR,67,102,2,1760,0.6175744000000001,0.0073216,9.177487440101029,0.1714469262920811,2.737678321678321,6.232839160839161,9.044405594405594,0.8512994384765625,0.36047027384865515,0.41254905214583437
PVCR,67,102,2,2552,0.6175744000000001,0.0058368,9.177487440101029,0.14964305909533,3.6631578947368433,7.003508771929825,13.298245614035087,0.7944124145507813,0.17020079029828203,0.4891239862554695
PVCR,67,102,2,3063,0.6175744000000001,0.003328,9.177487440101029,0.0851411254969543,3.761230769230769,6.965169230769232,16.04769230769231,0.4746585388183594,1.5051084575125278,0.5563751014298939
PVCL,68,101,2,1258,0.6664704,0.003072,9.982706602774428,0.068866608896548,6.706666666666666,3.688533333333333,6.505000000000001,0.3481553039550781,0.3408395451756663,0.14166202345332013
PVCL,68,101,2,1348,0.6664704,0.00128,9.982706602774428,0.0311764501987817,7.09632,3.933440000000001,6.882,0.2717701110839843,0.12301193438036861,0.32935879523704903
PVCL,68,101,2,1509,0.6664704,0.0046592,9.982706602774428,0.1117920922961422,7.495736263736263,4.975472527472528,7.658791208791209,0.7589030151367188,0.32655411370866266,1.1198232426032935
PVCL,68,101,2,1803,0.6664704,0.0076799999999999,9.982706602774428,0.1757449926937057,7.234986666666665,6.09152,9.308666666666667,0.9174292602539064,1.7423138623744643,0.4222062628094902
PVCL,68,101,2,2366,0.6664704,0.0109568,9.982706602774428,0.2331370849898478,6.384,6.8115140186915895,12.299532710280374,0.7420283203125,0.7018749032207658,0.12614620784021854
AUAR,69,42,2,1122,1.4602240000000002,0.0066048,14.708887841090656,0.1400430590953298,4.588899224806202,2.314170542635659,5.983720930232559,0.911044921875,0.2719774572927021,0.5354067504600554
AUAR,69,42,2,1207,1.4602240000000002,0.0012288,14.708887841090656,0.0293019335983756,2.370666666666667,3.0253333333333337,6.2,0.3316467590332031,0.5426375913586848,0.4232094306867721
AUAR,69,42,2,1217,1.4602240000000002,0.0095744,14.708887841090656,0.1874469262920813,3.115636363636363,2.671229946524064,6.371122994652407,0.6736832275390625,0.8179466774059386,0.2943200579151524
AUAR,69,42,2,1239,1.4602240000000002,0.002304,14.708887841090656,0.0578274169979695,2.461155555555556,2.9468444444444444,6.437777777777778,0.2983865966796875,0.5142705384004286,0.26519302823080054
AUAR,69,42,2,1841,1.4602240000000002,0.0188928,14.708887841090656,0.362689985387411,1.7443035230352306,5.607718157181571,9.409891598915989,1.107058349609375,0.4735934806755883,0.35383186046542553
AUAR,69,42,2,2080,1.4602240000000002,0.0121344,14.708887841090656,0.2844507934888325,2.623189873417722,7.385383966244727,10.840928270042197,1.359569580078125,0.5198385407589553,0.4625514896855266
AUAR,69,42,2,3099,1.4602240000000002,0.0027136,14.708887841090656,0.0731646752981726,4.321811320754717,8.533132075471698,16.323584905660383,0.4772467041015625,5.140254620636004,2.207668465946779
AUAL,70,41,2,1154,1.6978432000000003,0.0076288,17.63948085430751,0.1412548339959388,4.707006711409395,1.950926174496644,6.072483221476511,0.4668895568847656,0.8270485309552817,0.4782259554871524
AUAL,70,41,2,1155,1.6978432000000003,0.0050688,17.63948085430751,0.0970038671967513,3.076525252525253,2.546101010101009,6.07121212121212,0.3925110778808593,0.8827302102103219,0.6899298879455671
AUAL,70,41,2,1183,1.6978432000000003,0.014848,17.63948085430751,0.2822075610831471,7.236413793103449,2.994427586206896,6.268965517241379,1.0453487548828124,0.354145445577192,0.8535331297141429
AUAL,70,41,2,1205,1.6978432000000003,0.0132608,17.63948085430751,0.2357880517890354,3.7270733590733593,2.2098532818532823,6.31023166023166,0.8058197021484375,0.43933121281223025,0.37087989849417496
AUAL,70,41,2,1758,1.6978432000000003,0.004864,17.63948085430751,0.097117575695736,8.28294736842105,5.202189473684211,8.90684210526316,0.3360243835449218,0.41027190011279346,0.492504192256859
AUAL,70,41,2,1800,1.6978432000000003,0.01152,17.63948085430751,0.184795959492893,8.432497777777778,5.6376888888888885,9.176666666666666,0.5196820678710937,0.33287444098597924,0.4417850534612156
AUAL,70,41,2,2038,1.6978432000000003,0.0136704,17.63948085430751,0.2947135351886296,7.644883895131087,7.387325842696629,10.619101123595506,0.9315714111328124,0.3267536478131288,0.42467008423196434
DVA,71,75,1,937,3.3551360000000003,0.0427008,33.20081948888695,0.8167407788762437,4.059932853717027,2.877966426858513,5.483812949640288,2.76634375,0.42204901842907966,0.49226265858389706
DVA,71,75,1,965,3.3551360000000003,0.0400896,33.20081948888695,0.8002583545719796,5.773690932311622,3.075882503192848,5.762835249042146,2.584618408203125,0.5005223884856981,0.42178681500744614
DVA,71,75,1,1157,3.3551360000000003,0.0071168,33.20081948888695,0.1894351513914718,3.2352230215827333,3.329841726618705,6.1974820143884894,1.04356689453125,0.6781260716101861,0.5344213618663147
DVA,71,75,1,1488,3.3551360000000003,0.0103424,33.20081948888695,0.227835151391472,7.474534653465348,5.390574257425742,7.664356435643565,1.1160875244140624,0.47921758643390117,0.2665634434894613
DVA,71,75,1,1960,3.3551360000000003,0.0356352,33.20081948888695,0.7954112549695432,6.483862068965517,7.219034482758621,11.107471264367817,3.075738525390625,0.5445353505983435,1.2134454369731793
DVA,71,75,1,2208,3.3551360000000003,0.0275968,33.20081948888695,0.6200544873752278,3.506641929499072,7.465914656771801,12.085714285714287,2.247992919921875,0.5699313795777928,0.6695590302973143
DVA,71,75,1,2784,3.3551360000000003,0.0174592,33.20081948888695,0.4498193359837566,4.161219941348974,7.315706744868036,15.200733137829914,2.053579345703125,0.6385515503238829,0.6254044277559974
DVC,72,76,2,699,2.0191232,0.0014848,24.51426422671693,0.0405019335983756,2.8435862068965525,2.8656551724137937,3.8775862068965528,0.3611558532714843,1.179069086029903,0.4476167302699909
DVC,72,76,2,707,2.0191232,0.0152576,24.51426422671693,0.2786664355861928,2.268241610738255,3.40606711409396,3.9815436241610738,0.915703125,0.42707411301154086,0.3209480127118019
DVC,72,76,2,737,2.0191232,0.013568,24.51426422671693,0.3014351513914722,7.953026415094341,4.504875471698113,4.166415094339623,1.3642890625,0.30270887661260343,0.9780242539623208
DVC,72,76,2,982,2.0191232,0.0070144,24.51426422671693,0.1750822509939086,1.6221897810218977,6.360058394160585,5.479927007299271,0.90791064453125,0.27887278489682193,0.6161728720564545
DVC,72,76,2,1102,2.0191232,0.009984,24.51426422671693,0.2487959594928931,8.127179487179488,6.550810256410256,6.455897435897437,1.3607208251953125,0.53843104148069,3.9078166120750177
DVC,72,76,2,1142,2.0191232,0.0052736,24.51426422671693,0.1313803173955326,1.7143300970873796,6.655378640776698,6.235922330097089,0.619173828125,0.45857804294616333,1.415454627338814
DVC,72,76,2,1300,2.0191232,0.0050176,24.51426422671693,0.1089803173955329,1.8971428571428568,6.928,6.753571428571427,0.4517998046875,0.2565024167447902,2.006981615282419
DVC,72,76,2,2095,2.0191232,0.013312,24.51426422671693,0.3239017602880205,6.019323076923077,8.358523076923078,10.893269230769231,1.4687177734375,2.182417756951677,0.4349941163310184
ADAL,73,1,2,1463,1.159168,0.0076288,12.859264984530856,0.1538940258945178,6.902979865771811,4.1950067114093965,7.492953020134228,0.5730086669921876,0.35630186089937455,0.3242443501908597
ADAL,73,1,2,1899,1.159168,0.0036864,12.859264984530856,0.0812783837971574,6.580444444444445,5.802666666666666,9.707638888888887,0.41965234375,0.3462935414081354,0.39482836656351195
ADAL,73,1,2,1921,1.159168,0.0100864,12.859264984530856,0.2063724096916742,6.6954720812182735,5.529664974619289,9.93527918781726,0.5976265258789063,0.4870552318118785,0.284136338284631
ADAL,73,1,2,2054,1.159168,0.002304,12.859264984530856,0.0546274169979695,6.806044444444446,5.54168888888889,10.367777777777778,0.290408447265625,0.43466939331114746,0.31003349878742315
ADAL,73,1,2,2829,1.159168,0.0059392,12.859264984530856,0.1117920922961418,5.689931034482758,7.616551724137932,14.643103448275864,0.4402568054199218,0.4355781047924195,0.6187068905459495
ADAL,73,1,2,3023,1.159168,0.009728,12.859264984530856,0.2059841845922838,5.634526315789474,7.202189473684212,15.854736842105266,0.6674281005859375,0.2573774885928238,0.42114482201260856
ADAR,74,2,2,1319,1.017088,0.004864,10.972541407545174,0.1108548339959387,2.773221052631578,4.558484210526316,6.826842105263158,0.5720159912109375,0.3848614143491757,0.32222952401911265
ADAR,74,2,2,1328,1.017088,0.0016896,10.972541407545174,0.0407764501987817,2.996363636363637,4.355878787878789,6.8,0.2967816162109375,0.31317517841988873,0.30538147274102967
ADAR,74,2,2,1799,1.017088,0.011264,10.972541407545174,0.2386469262920814,3.04,5.448872727272727,9.407045454545456,0.7491806030273438,0.3580136616119933,0.3195359705045443
ADAR,74,2,2,1938,1.017088,0.0054272,10.972541407545174,0.1108548339959389,3.3639245283018875,5.976754716981132,9.858962264150945,0.4878794250488281,0.43039094922003673,0.43801282754623905
ADAR,74,2,2,1947,1.017088,0.0052224,10.972541407545174,0.1035175756957356,3.300392156862745,5.643294117647058,9.90686274509804,0.3655335083007812,0.47403034600648203,0.3048586691414739
ADAR,74,2,2,3195,1.017088,0.005888,10.972541407545174,0.1407058007951269,4.237634782608695,7.759860869565217,17.076086956521742,0.644162353515625,0.3904162598491933,0.3331064646988916
ADAR,74,2,2,3222,1.017088,0.0046592,10.972541407545174,0.1095293505963452,4.250373626373626,7.387428571428573,17.02747252747253,0.557410400390625,0.257509708261751,0.4034034293013962
ADEL,75,3,1,1513,0.7913472,0.0155136,9.661311163212591,0.3774311108843656,6.273478547854785,5.112607260726072,8.23036303630363,1.6889248046875,0.31332770547964833,0.4989474401686464
ADEL,75,3,1,1738,0.7913472,0.003072,9.661311163212591,0.0763646752981726,6.139733333333334,4.84,8.8475,0.3589060668945312,0.5040763709774324,0.4010476959719931
ADEL,75,3,1,2019,0.7913472,0.0026624,9.661311163212591,0.0614156420973602,7.707692307692308,4.172307692307692,10.226923076923075,0.3016403198242187,1.1185716695329175,0.8144017879335423
ADEL,75,3,1,2020,0.7913472,0.004352,9.661311163212591,0.1053920922961421,6.76254117647059,4.497694117647058,10.221764705882354,0.4896481628417968,0.25016327733846133,0.3982094269120958
ADER,76,4,1,577,0.781312,0.0186368,10.193934193082727,0.4151212695821322,2.976263736263736,6.064263736263736,3.763324175824176,1.6441298828125,0.3197078031084534,0.8934463722170312
PVNR,77,106,2,1436,0.7075840000000001,0.0045568,9.137389893630449,0.1000430590953298,4.849977528089887,3.841078651685393,7.306179775280899,0.4564042358398437,0.5281333938569451,2.7394549660325382
PVNR,77,106,2,2873,0.7075840000000001,0.0086528,9.137389893630449,0.2090233764908626,3.1108165680473365,6.652591715976332,15.141420118343197,0.89305078125,0.2859251431641441,0.44875515316644204
FLPL,78,77,1,3075,0.1965568,0.0101376,2.7567158425921794,0.2692743432900498,4.79450505050505,6.721616161616161,16.751767676767678,1.946792236328125,0.17594688081023377,0.32518161486256936
FLPR,79,78,1,3145,0.1382912,0.0064512,1.915747646717969,0.1684548339959383,5.123301587301585,6.658031746031746,16.988888888888887,1.2891546630859374,0.4901275598691711,0.30293392258254137
AVAR,80,44,2,997,1.7651712000000002,0.0153088,25.478562293118543,0.2748036938863961,7.397672240802677,4.269591973244147,5.453846153846155,0.9404716186523436,0.0,0.19908073836996
AVAR,80,44,2,1487,1.7651712000000002,0.0240128,25.478562293118543,0.5847407788762431,1.3281705756929638,5.418985074626866,8.130490405117271,2.0794775390625,0.0,0.2718032084095536
AVAR,80,44,2,1574,1.7651712000000002,0.0093184,25.478562293118543,0.229160634791066,7.357714285714287,6.281494505494505,8.179945054945055,1.173845703125,0.0,0.3244965492974875
AVAR,80,44,2,1815,1.7651712000000002,0.0065024,25.478562293118543,0.1690704760932994,2.765102362204724,5.88951181102362,9.487401574803153,1.068566650390625,0.0,0.14158189746880462
AVAR,80,44,2,2067,1.7651712000000002,0.0046592,25.478562293118543,0.1176430590953299,3.1890989010988995,6.23542857142857,10.663186813186815,0.769169677734375,0.0,0.21262213762684182
AVAR,80,44,2,3024,1.7651712000000002,0.0078848,25.478562293118543,0.1882704760932996,5.259636363636363,7.270649350649353,15.913311688311689,0.6893942260742187,0.0,0.4585862398164209
AVAR,80,44,2,3210,1.7651712000000002,0.0100864,25.478562293118543,0.2154704760932996,5.032121827411167,6.956832487309645,17.081979695431475,0.5892806396484375,0.0,0.2995292036217993
AVAL,81,43,2,1243,1.5241216000000002,0.0173568,23.16578722940263,0.3249527270872078,1.85647197640118,5.605097345132744,6.628908554572271,1.0782957763671874,10.19112092334442,0.33143205661445363
AVAL,81,43,2,1281,1.5241216000000002,0.0096768,23.16578722940263,0.1793332177930965,7.369820105820108,4.439195767195767,6.708201058201058,0.4906814880371093,10.234337310763026,0.23640808587859993
AVAL,81,43,2,1481,1.5241216000000002,0.0208896,23.16578722940263,0.5049486865801016,8.522666666666668,5.163058823529411,7.874754901960785,1.868300048828125,9.359564457885368,0.30572578084901664
AVAL,81,43,2,2273,1.5241216000000002,0.0109056,23.16578722940263,0.214646926292081,3.9086572769953047,7.810103286384975,11.507981220657276,0.6635183715820312,4.879067708205099,0.39892340073441274
AVAL,81,43,2,3154,1.5241216000000002,0.0074752,23.16578722940263,0.1604077343935026,4.824328767123287,6.986739726027398,16.64452054794521,0.4317877807617187,0.42516374954106306,0.2490995184423197
AVER,82,50,2,296,1.0944512000000002,0.0078336,18.52818261459553,0.1706233764908629,5.830065359477124,2.625464052287581,1.830065359477124,0.8079170532226563,0.0,0.10486833496865394
AVER,82,50,2,945,1.0944512000000002,0.0157184,18.52818261459553,0.3271488598904568,4.074527687296417,2.3295374592833875,5.258794788273616,1.1939400634765625,0.0,0.3994090793729479
AVER,82,50,2,1182,1.0944512000000002,0.0111104,18.52818261459553,0.2600625683894409,6.716313364055301,7.845161290322581,6.470276497695853,1.1051778564453123,0.0,0.12705604089902325
AVER,82,50,2,1811,1.0944512000000002,0.0013312,18.52818261459553,0.0298509667991878,3.138461538461539,4.871384615384614,9.378846153846156,0.541410400390625,0.0,0.2851597393095284
AVER,82,50,2,1919,1.0944512000000002,0.0014848,18.52818261459553,0.0382391918985787,3.25296551724138,4.84303448275862,9.844827586206897,0.3172792053222656,0.0,0.5739376972986701
AVER,82,50,2,2210,1.0944512000000002,0.0060416,18.52818261459553,0.1514704760932995,6.409491525423726,7.847050847457627,11.398305084745765,0.8051587524414062,0.0,0.18102167200085537
ALA,83,23,2,2065,1.8547712,0.015616,21.937039062753584,0.3546899853874106,7.104209836065576,4.577049180327869,10.861639344262295,1.2065953369140625,0.36065492721220604,0.4633847844822433
ALA,83,23,2,2099,1.8547712,0.0259584,21.937039062753584,0.5098623950790854,2.8254043392504924,4.6457435897435895,11.141617357001977,1.309229248046875,0.3190529237556768,0.45069038309185583
ALA,83,23,2,2237,1.8547712,0.0223744,21.937039062753584,0.5026193359837565,7.403276887871854,5.303432494279176,12.13569794050343,2.405884765625,0.9124380260033024,0.3119262847726168
ALA,83,23,2,2292,1.8547712,0.0100864,21.937039062753584,0.2279488598904566,2.4414213197969543,5.421482233502539,12.293908629441628,1.1412125244140623,0.8032118659835886,0.5082638130806539
AVEL,84,49,2,963,1.0313216,0.0078336,18.174657304506272,0.1536195092941117,5.461960784313726,2.368209150326797,5.27516339869281,0.579168212890625,0.0,0.2959267045478028
AVEL,84,49,2,1080,1.0313216,0.004608,18.174657304506272,0.0948548339959391,5.891555555555556,2.468622222222222,5.817777777777778,0.4108951416015625,0.0,0.1412902869456542
AVEL,84,49,2,1095,1.0313216,0.0025088,18.174657304506272,0.0482274169979695,6.24326530612245,2.6533877551020413,5.878571428571427,0.2839010314941406,0.0,0.24927047912210884
AVEL,84,49,2,1342,1.0313216,0.0069632,18.174657304506272,0.1433567675943146,3.4103529411764706,7.8543529411764705,6.981985294117648,0.6044339599609375,0.0,0.216539391739102
AVEL,84,49,2,2345,1.0313216,0.0141312,18.174657304506272,0.3317409521865992,4.180869565217392,8.137971014492754,12.292210144927536,1.283595703125,0.0,0.2833356507744662
AVBL,85,45,2,1241,1.6126464,0.0232448,23.338748037504043,0.4259801440851777,5.654343612334802,3.64962114537445,6.519052863436124,1.1479222412109376,4.310029192853505,0.30237619170679747
AVBL,85,45,2,1606,1.6126464,0.0175104,23.338748037504043,0.3119919189857867,2.3260818713450293,6.964959064327484,8.221345029239767,0.8603108520507813,1.5273895396349926,0.2899577282104578
AVBL,85,45,2,2034,1.6126464,0.0141824,23.338748037504043,0.2462116015902539,6.413400722021661,5.904404332129964,10.440072202166066,0.5027829895019531,5.190842784812539,0.23122141707937816
AVBL,85,45,2,2596,1.6126464,0.0118784,23.338748037504043,0.2512861181906597,3.867172413793104,6.802620689655173,13.530172413793103,0.7490440063476562,6.205298881063616,0.24217149071593083
AVBL,85,45,2,2835,1.6126464,0.0108032,23.338748037504043,0.1867841845922843,4.355184834123223,6.869535545023697,14.754739336492891,0.4295334777832031,7.510381955900429,0.5745138850223438
AVBR,86,46,2,1197,1.5056896000000002,0.0209408,22.58818388213696,0.3742311108843657,4.271413202933986,3.555286063569682,6.377017114914426,0.9195590209960938,11.73125440846537,0.35922580574384866
AVBR,86,46,2,1425,1.5056896000000002,0.0176128,22.58818388213696,0.3596036938863961,8.080651162790698,5.245581395348837,7.28110465116279,0.9554412841796877,10.72261952574629,0.2970105408188247
AVBR,86,46,2,1453,1.5056896000000002,0.0014336,22.58818388213696,0.0353137084989845,8.182857142857141,5.590857142857142,7.303571428571429,0.1870182037353515,10.667870985690955,0.13013156607755066
AVBR,86,46,2,1739,1.5056896000000002,0.0183808,22.58818388213696,0.3056390185882229,2.912445682451253,5.683075208913648,8.919777158774373,0.6641743774414063,9.014074349554457,0.2591161760023925
AVBR,86,46,2,2957,1.5056896000000002,0.0188416,22.58818388213696,0.3859801440851779,5.421565217391304,6.877043478260871,15.723369565217393,1.004039306640625,1.773487604700539,0.3395789293284497
AVBR,86,46,2,2972,1.5056896000000002,0.0101376,22.58818388213696,0.2250704760932992,3.807515151515151,7.075555555555556,15.676262626262629,0.8016552124023437,2.3604566705408203,0.1569241487157341
AVDR,87,48,2,957,0.7421440000000001,0.0016384,13.706017538307709,0.0424901586977665,6.170999999999999,2.084,5.16875,0.3289015808105469,0.0,1.4997508334720142
AVDR,87,48,2,2183,0.7421440000000001,0.0116224,13.706017538307709,0.3082899853874109,6.723524229074891,6.318519823788548,11.28920704845815,0.789914794921875,0.0,0.3878201332362331
AVL,88,59,2,566,0.7839744000000001,0.0047616,15.581992602023648,0.0896666088965482,3.6208172043010753,2.157763440860215,3.3241935483870977,0.2832724914550781,0.0,5.8692238013268225
AVL,88,59,2,608,0.7839744000000001,0.004608,15.581992602023648,0.0829920922961421,1.8613333333333333,3.616711111111112,3.4966666666666666,0.4075345764160156,0.0,4.363044907084336
AVL,88,59,2,1587,0.7839744000000001,0.007936,15.581992602023648,0.1660312841947207,2.7185548387096774,7.773935483870966,8.046451612903224,0.5544110107421875,0.0,2.114675443677247
AVL,88,59,2,3466,0.7839744000000001,0.0009216,15.581992602023648,0.0206391918985786,2.696888888888889,7.784888888888888,8.45,0.9562041625976564,0.0,2.480823837675751
AVKL,89,57,2,594,1.9715584,0.0216064,24.836385669609417,0.3643565942839594,6.065061611374408,2.330616113744076,3.469075829383887,1.407948974609375,0.23518130657454067,3.056724962790558
AVKL,89,57,2,1357,1.9715584,0.0153088,24.836385669609417,0.2693880517890355,2.207571906354515,7.122086956521739,7.074080267558529,0.7600675659179688,0.29198130113353193,0.5883915123881603
AVKL,89,57,2,1394,1.9715584,0.0188416,24.836385669609417,0.3899565942839596,7.396434782608696,7.329391304347827,7.505298913043478,1.429879638671875,0.36692121975162006,0.4911092004039506
AVKL,89,57,2,1902,1.9715584,0.0021504,24.836385669609417,0.0523646752981726,6.328380952380953,8.06857142857143,9.67857142857143,0.2325273132324218,0.20721104515339114,0.2600927272289048
AVKL,89,57,2,2423,1.9715584,0.0054784,24.836385669609417,0.136180317395533,5.282691588785047,8.122616822429906,12.518691588785044,0.6279080200195313,0.30137397306244473,1.5744894056365955
AVKL,89,57,2,3471,1.9715584,0.0069632,24.836385669609417,0.1676312841947209,5.16564705882353,7.916470588235293,13.195220588235296,0.9180446166992188,0.3982491246295024,0.8667042785429364
AVKR,90,58,2,657,1.9867136,0.0022528,25.25237285484669,0.0556783837971573,5.9781818181818185,2.270545454545455,3.712499999999999,0.57417529296875,2.9227023358896598,2.1736245888620664
AVKR,90,58,2,748,1.9867136,0.0229888,25.25237285484669,0.50380352057604,7.630325167037862,4.2075367483296215,4.281403118040089,1.9928912353515624,0.5469758767885857,0.6290259514921124
AVKR,90,58,2,961,1.9867136,0.0326144,25.25237285484669,0.7401877051683249,2.249394034536892,7.095711145996861,6.0740188383045535,3.310776123046875,0.22880756784898568,0.16927472620649608
AVKR,90,58,2,1279,1.9867136,0.0143872,25.25237285484669,0.2708743432900501,7.719516014234876,6.79914590747331,6.7620996441281145,0.7396605224609375,0.4326855210451188,0.20589094299357352
AVKR,90,58,2,2408,1.9867136,0.0116224,25.25237285484669,0.2195606347910661,5.4464845814977965,8.355383259911894,12.384361233480178,0.509410400390625,2.0425164246086562,1.1832431748695749
AVKR,90,58,2,2486,1.9867136,0.0163328,25.25237285484669,0.3912154687870052,4.714332288401254,7.952652037617554,13.258777429467084,1.6937227783203126,0.9281774497420886,2.263482862702029
AVFR,91,52,2,1646,1.0347008000000002,0.008704,13.587437220912175,0.1538940258945179,5.349835294117647,3.502117647058824,8.379411764705882,0.5150369873046875,0.5474151547915916,2.1426761191779553
AVFR,91,52,2,1706,1.0347008000000002,0.0043008,13.587437220912175,0.092980317395533,3.1687619047619053,4.081142857142858,8.642857142857142,0.2681553039550781,0.22362586182527552,0.3207912128902121
AVFR,91,52,2,2133,1.0347008000000002,0.0178176,13.587437220912175,0.3630311108843657,6.809563218390805,5.064091954022988,11.077155172413796,1.0794603271484375,0.21878560933577293,0.47145628419811914
AVFL,92,51,2,1548,1.0744832000000002,0.0193024,13.184943714948728,0.4209998266896445,4.487978779840849,3.5654111405835547,7.802917771883289,1.751572021484375,2.552468758889666,0.9012097152073685
AVFL,92,51,2,1578,1.0744832000000002,0.0060416,13.184943714948728,0.1188548339959391,5.393355932203388,3.605694915254238,7.966101694915254,0.4377658996582031,3.192242914210417,0.48307536304129345
AVFL,92,51,2,1620,1.0744832000000002,0.0005632,13.184943714948728,0.0134627416997969,5.867636363636364,3.3570909090909096,8.049999999999999,0.49317236328125,3.438493255449049,0.8508824587906869
AVFL,92,51,2,2113,1.0744832000000002,0.01664,13.184943714948728,0.3124272436876144,6.883643076923078,5.2473107692307694,10.864769230769232,0.7446829223632813,0.2797970258733523,0.16597063779672327
AVDL,93,47,2,2482,0.7764480000000001,0.0090112,14.391048302571354,0.2138233764908627,3.2856363636363635,6.966,12.994318181818182,0.8500392456054687,0.0,0.2242240292414172
AVJR,94,56,2,1228,1.1848192000000002,0.0019456,18.34120668432782,0.0523646752981726,4.853894736842104,3.692631578947368,6.351315789473685,0.2482730560302734,0.2601040969962562,0.2847873337856953
AVJR,94,56,2,1708,1.1848192000000002,0.0119808,18.34120668432782,0.2172978930912691,7.224205128205129,5.0848547008547,8.751709401709402,0.516308349609375,0.4672878308575543,0.3351671132295574
AVJR,94,56,2,1839,1.1848192000000002,0.0088064,18.34120668432782,0.187446926292081,2.2407441860465123,3.727813953488373,9.491279069767442,0.6367788696289063,2.1398711961409154,0.23659324584723382
AVJR,94,56,2,2251,1.1848192000000002,0.015872,18.34120668432782,0.3287017602880197,6.666012903225806,6.550090322580646,11.73967741935484,0.977464599609375,0.27948040983172495,0.287311513746527
